,datetime,province,temp,wind_dir,wind_speed
2731,2021-06-07 10:00:00,Khonkaen,28.5,295,10
2732,2021-06-07 13:00:00,Khonkaen,25.6,355,10
2733,2021-06-07 16:00:00,Khonkaen,25.8,270,4
2734,2021-06-07 19:00:00,Khonkaen,25.7,215,11
2735,2021-06-07 22:00:00,Khonkaen,25.2,205,13
2736,2021-06-08 01:00:00,Khonkaen,27.0,215,17
2737,2021-06-08 04:00:00,Khonkaen,28.5,205,15
2738,2021-06-08 07:00:00,Khonkaen,29.3,240,11
2739,2021-06-08 10:00:00,Khonkaen,27.3,340,6
2740,2021-06-08 13:00:00,Khonkaen,26.5,150,3
2741,2021-06-08 16:00:00,Khonkaen,25.8,220,15
2742,2021-06-08 19:00:00,Khonkaen,25.0,245,6
2743,2021-06-08 22:00:00,Khonkaen,24.6,180,8
2744,2021-06-09 01:00:00,Khonkaen,26.9,205,21
2745,2021-06-09 04:00:00,Khonkaen,30.7,220,20
2746,2021-06-09 07:00:00,Khonkaen,30.6,225,22
2747,2021-06-09 10:00:00,Khonkaen,29.8,225,17
2748,2021-06-09 13:00:00,Khonkaen,26.6,205,13
2749,2021-06-09 16:00:00,Khonkaen,26.1,220,13
2750,2021-06-09 19:00:00,Khonkaen,25.1,270,6
2751,2021-06-09 22:00:00,Khonkaen,24.5,280,4
2752,2021-06-10 01:00:00,Khonkaen,25.6,220,10
2753,2021-06-10 04:00:00,Khonkaen,28.9,225,13
2754,2021-06-10 07:00:00,Khonkaen,30.2,235,11
2755,2021-06-10 10:00:00,Khonkaen,29.4,250,9
2756,2021-06-10 13:00:00,Khonkaen,26.7,220,10
2757,2021-06-10 16:00:00,Khonkaen,25.4,225,13
2758,2021-06-10 19:00:00,Khonkaen,24.7,265,12
2759,2021-06-10 22:00:00,Khonkaen,23.9,270,13
2760,2021-06-11 01:00:00,Khonkaen,24.8,225,8
2761,2021-06-11 04:00:00,Khonkaen,27.1,240,11
2762,2021-06-11 07:00:00,Khonkaen,29.9,240,14
2763,2021-06-11 10:00:00,Khonkaen,29.1,225,11
2764,2021-06-11 13:00:00,Khonkaen,27.0,230,7
2765,2021-06-11 16:00:00,Khonkaen,26.7,230,7
2766,2021-06-11 19:00:00,Khonkaen,25.0,235,12
2767,2021-06-11 22:00:00,Khonkaen,24.6,230,11
2768,2021-06-12 01:00:00,Khonkaen,26.3,260,10
2769,2021-06-12 04:00:00,Khonkaen,26.7,275,5
2770,2021-06-12 07:00:00,Khonkaen,24.2,215,13
2771,2021-06-12 10:00:00,Khonkaen,23.5,235,13
2772,2021-06-12 13:00:00,Khonkaen,23.9,210,12
2773,2021-06-12 16:00:00,Khonkaen,23.8,220,15
2774,2021-06-12 19:00:00,Khonkaen,23.3,215,19
2775,2021-06-12 22:00:00,Khonkaen,23.4,220,19
2776,2021-06-13 01:00:00,Khonkaen,23.6,220,17
2777,2021-06-13 04:00:00,Khonkaen,23.6,215,17
2778,2021-06-13 07:00:00,Khonkaen,23.8,215,20
2779,2021-06-13 10:00:00,Khonkaen,24.2,215,22
2780,2021-06-13 13:00:00,Khonkaen,24.3,215,16
2781,2021-06-13 16:00:00,Khonkaen,23.9,205,18
2782,2021-06-13 19:00:00,Khonkaen,23.8,210,17
2783,2021-06-13 22:00:00,Khonkaen,23.9,220,18
2784,2021-06-14 01:00:00,Khonkaen,25.2,225,16
2785,2021-06-14 04:00:00,Khonkaen,29.1,235,20
2786,2021-06-14 07:00:00,Khonkaen,27.0,230,16
2787,2021-06-14 10:00:00,Khonkaen,27.0,270,10
2788,2021-06-14 13:00:00,Khonkaen,25.9,225,9
2789,2021-06-14 16:00:00,Khonkaen,25.2,220,20
2790,2021-06-14 19:00:00,Khonkaen,24.2,225,17
2791,2021-06-14 22:00:00,Khonkaen,23.7,235,11
2792,2021-06-15 01:00:00,Khonkaen,25.3,230,13
2793,2021-06-15 04:00:00,Khonkaen,27.0,235,18
2794,2021-06-15 07:00:00,Khonkaen,27.6,230,13
2795,2021-06-15 10:00:00,Khonkaen,26.7,225,14
2796,2021-06-15 13:00:00,Khonkaen,26.2,220,10
2797,2021-06-15 16:00:00,Khonkaen,26.2,230,21
2798,2021-06-15 19:00:00,Khonkaen,25.5,225,16
2799,2021-06-15 22:00:00,Khonkaen,25.2,215,11
2800,2021-06-16 01:00:00,Khonkaen,25.1,195,12
2801,2021-06-16 04:00:00,Khonkaen,26.7,220,19
2802,2021-06-16 07:00:00,Khonkaen,30.6,230,21
2803,2021-06-16 10:00:00,Khonkaen,31.3,230,22
2804,2021-06-16 13:00:00,Khonkaen,26.8,220,18
2805,2021-06-16 16:00:00,Khonkaen,25.9,225,16
2806,2021-06-16 19:00:00,Khonkaen,25.5,230,11
2807,2021-06-16 22:00:00,Khonkaen,25.3,230,8
2808,2021-06-17 01:00:00,Khonkaen,27.6,250,10
2809,2021-06-17 04:00:00,Khonkaen,32.3,245,14
2810,2021-06-17 07:00:00,Khonkaen,33.8,250,16
2811,2021-06-17 10:00:00,Khonkaen,32.7,235,19
2812,2021-06-17 13:00:00,Khonkaen,28.7,255,8
2813,2021-06-17 16:00:00,Khonkaen,26.7,255,7
2814,2021-06-17 19:00:00,Khonkaen,26.1,240,6
2815,2021-06-17 22:00:00,Khonkaen,25.5,255,7
2816,2021-06-18 01:00:00,Khonkaen,28.3,290,8
2817,2021-06-18 04:00:00,Khonkaen,32.7,285,10
2818,2021-06-18 07:00:00,Khonkaen,34.9,275,10
2819,2021-06-18 10:00:00,Khonkaen,33.7,205,9
2820,2021-06-18 13:00:00,Khonkaen,29.0,265,9
2821,2021-06-18 16:00:00,Khonkaen,28.0,250,7
2822,2021-06-18 19:00:00,Khonkaen,26.8,230,11
2823,2021-06-18 22:00:00,Khonkaen,26.2,235,13
2824,2021-06-19 01:00:00,Khonkaen,29.1,260,12
2825,2021-06-19 04:00:00,Khonkaen,33.5,285,15
2826,2021-06-19 07:00:00,Khonkaen,35.6,270,17
2827,2021-06-19 10:00:00,Khonkaen,34.5,280,15
2828,2021-06-19 13:00:00,Khonkaen,29.7,240,15
2829,2021-06-19 16:00:00,Khonkaen,28.2,250,11
2830,2021-06-19 19:00:00,Khonkaen,27.1,245,10
2831,2021-06-19 22:00:00,Khonkaen,26.3,225,10
2832,2021-06-20 01:00:00,Khonkaen,29.4,255,11
2833,2021-06-20 04:00:00,Khonkaen,34.5,260,14
2834,2021-06-20 07:00:00,Khonkaen,36.9,270,15
2835,2021-06-20 10:00:00,Khonkaen,35.1,265,17
2836,2021-06-20 13:00:00,Khonkaen,30.5,250,16
2837,2021-06-20 16:00:00,Khonkaen,28.7,255,10
2838,2021-06-20 19:00:00,Khonkaen,27.7,240,10
2839,2021-06-20 22:00:00,Khonkaen,26.8,230,11
2840,2021-06-21 01:00:00,Khonkaen,30.3,250,15
2841,2021-06-21 04:00:00,Khonkaen,34.9,270,15
2842,2021-06-21 07:00:00,Khonkaen,37.1,270,13
2843,2021-06-21 10:00:00,Khonkaen,34.7,245,16
2844,2021-06-21 13:00:00,Khonkaen,28.7,270,14
2845,2021-06-21 16:00:00,Khonkaen,27.9,200,10
2846,2021-06-21 19:00:00,Khonkaen,26.6,220,13
2847,2021-06-21 22:00:00,Khonkaen,25.8,205,10
2848,2021-06-22 01:00:00,Khonkaen,28.6,240,11
2849,2021-06-22 04:00:00,Khonkaen,33.7,250,7
2850,2021-06-22 07:00:00,Khonkaen,35.7,240,9
2851,2021-06-22 10:00:00,Khonkaen,33.2,240,9
2852,2021-06-22 13:00:00,Khonkaen,28.9,185,16
2853,2021-06-22 16:00:00,Khonkaen,27.4,185,13
2854,2021-06-22 19:00:00,Khonkaen,26.6,220,12
2855,2021-06-22 22:00:00,Khonkaen,25.7,220,9
2856,2021-06-23 01:00:00,Khonkaen,28.2,235,14
2857,2021-06-23 04:00:00,Khonkaen,33.2,260,12
2858,2021-06-23 07:00:00,Khonkaen,35.2,240,9
2859,2021-06-23 10:00:00,Khonkaen,32.4,220,16
2860,2021-06-23 13:00:00,Khonkaen,28.3,275,18
2861,2021-06-23 16:00:00,Khonkaen,25.4,260,2
2862,2021-06-23 19:00:00,Khonkaen,25.8,215,13
2863,2021-06-23 22:00:00,Khonkaen,25.5,225,15
2864,2021-06-24 01:00:00,Khonkaen,26.5,240,10
2865,2021-06-24 04:00:00,Khonkaen,30.8,305,5
2866,2021-06-24 07:00:00,Khonkaen,33.2,245,6
2867,2021-06-24 10:00:00,Khonkaen,33.0,220,6
2868,2021-06-24 13:00:00,Khonkaen,29.3,210,11
2869,2021-06-24 16:00:00,Khonkaen,27.0,210,14
2870,2021-06-24 19:00:00,Khonkaen,26.4,215,12
2871,2021-06-24 22:00:00,Khonkaen,25.7,215,12
2872,2021-06-25 01:00:00,Khonkaen,28.0,230,13
2873,2021-06-25 04:00:00,Khonkaen,32.7,265,6
2874,2021-06-25 07:00:00,Khonkaen,33.5,225,8
2875,2021-06-25 10:00:00,Khonkaen,31.0,175,12
2876,2021-06-25 13:00:00,Khonkaen,28.8,175,9
2877,2021-06-25 16:00:00,Khonkaen,28.1,190,9
2878,2021-06-25 19:00:00,Khonkaen,27.3,200,8
2879,2021-06-25 22:00:00,Khonkaen,26.3,195,9
2880,2021-06-26 01:00:00,Khonkaen,28.8,210,14
2881,2021-06-26 04:00:00,Khonkaen,33.0,210,17
2882,2021-06-26 07:00:00,Khonkaen,32.4,200,10
2883,2021-06-26 10:00:00,Khonkaen,31.2,205,7
2884,2021-06-26 13:00:00,Khonkaen,29.6,210,7
2885,2021-06-26 16:00:00,Khonkaen,28.8,215,13
2886,2021-06-26 19:00:00,Khonkaen,27.2,225,12
2887,2021-06-26 22:00:00,Khonkaen,26.3,210,11
2888,2021-06-27 01:00:00,Khonkaen,28.7,215,14
2889,2021-06-27 04:00:00,Khonkaen,33.2,220,19
2890,2021-06-27 07:00:00,Khonkaen,36.2,220,17
2891,2021-06-27 10:00:00,Khonkaen,32.2,230,19
2892,2021-06-27 13:00:00,Khonkaen,27.3,320,16
2893,2021-06-27 16:00:00,Khonkaen,27.4,240,9
2894,2021-06-27 19:00:00,Khonkaen,27.3,220,15
2895,2021-06-27 22:00:00,Khonkaen,25.9,230,17
2896,2021-06-28 01:00:00,Khonkaen,25.7,205,12
2897,2021-06-28 04:00:00,Khonkaen,27.7,205,16
2898,2021-06-28 07:00:00,Khonkaen,30.6,225,20
2899,2021-06-28 10:00:00,Khonkaen,30.0,230,18
2900,2021-06-28 13:00:00,Khonkaen,27.1,225,12
2901,2021-06-28 16:00:00,Khonkaen,26.5,215,10
2902,2021-06-28 19:00:00,Khonkaen,26.3,200,13
2903,2021-06-28 22:00:00,Khonkaen,26.1,210,13
2904,2021-06-29 01:00:00,Khonkaen,26.5,220,13
2905,2021-06-29 04:00:00,Khonkaen,31.6,230,16
2906,2021-06-29 07:00:00,Khonkaen,34.0,230,15
2907,2021-06-29 10:00:00,Khonkaen,33.1,225,21
2908,2021-06-29 13:00:00,Khonkaen,28.9,225,14
2909,2021-06-29 16:00:00,Khonkaen,27.6,220,15
2910,2021-06-29 19:00:00,Khonkaen,26.0,210,15
2911,2021-06-29 22:00:00,Khonkaen,25.5,210,16
2912,2021-06-30 01:00:00,Khonkaen,27.9,230,18
2913,2021-06-30 04:00:00,Khonkaen,32.7,230,15
2914,2021-06-30 07:00:00,Khonkaen,33.4,230,20
2915,2021-06-30 10:00:00,Khonkaen,32.7,245,18
2916,2021-06-30 13:00:00,Khonkaen,29.3,250,9
2917,2021-06-30 16:00:00,Khonkaen,27.9,205,10
2918,2021-06-30 19:00:00,Khonkaen,26.0,200,10
2919,2021-06-30 22:00:00,Khonkaen,25.1,220,13
2920,2021-07-01 01:00:00,Khonkaen,28.1,225,16
2921,2021-07-01 04:00:00,Khonkaen,33.2,230,16
2922,2021-07-01 07:00:00,Khonkaen,35.5,220,18
2923,2021-07-01 10:00:00,Khonkaen,34.2,230,20
2924,2021-07-01 13:00:00,Khonkaen,29.8,280,11
2925,2021-07-01 16:00:00,Khonkaen,27.4,295,5
2926,2021-07-01 19:00:00,Khonkaen,26.0,230,13
2927,2021-07-01 22:00:00,Khonkaen,25.5,235,12
